Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.ACCESS_COARSE_LOCATION
current weather	0.725422354001	541.25991197	208.622456801	15205	0.721793089838	0.034373871319	0.41953855527	0.0198639074136
weather report	0.725016955195	529.09769562	204.386959573	15205	0.721348008952	0.0336274571225	0.41953855527	0.0194295424013
hotel offer	0.724846055191	250.521906755	95.8443784532	15572	0.723286062916	0.0158332475842	0.41953855527	0.00917502278638
late weather	0.724480278291	571.12736931	220.022901501	15197	0.721894929929	0.0362203675766	0.41953855527	0.0209570679137
hotel booking	0.723240871074	251.953863916	96.7009473016	15572	0.722645596188	0.0159223077925	0.41953855527	0.00923564438605
book hotel	0.723240871074	251.953863916	96.7009473016	15572	0.722645596188	0.0159223077925	0.41953855527	0.00923564438605
hotel saving	0.722424904079	240.142610655	92.4490188709	15572	0.722034439042	0.0151872277254	0.41953855527	0.00881014091085
hotel detail	0.720691230431	254.48077545	98.164475323	15572	0.72163392217	0.0160794290949	0.41953855527	0.00934134859403
severe weather	0.719550122494	498.329012038	194.64891325	15238	0.719112389952	0.0316674245726	0.41953855527	0.0183565448674
hotel feature	0.719236366676	256.965266569	99.3962484748	15572	0.72108029549	0.0162338638213	0.41953855527	0.00943979007294
listed hotel	0.71885930418	258.475487258	100.041962248	15572	0.720956504667	0.016327714696	0.41953855527	0.00949689940678
day weather	0.717610094043	613.965672986	239.287594475	15178	0.719558537189	0.0388783566086	0.41953855527	0.0226021368298
news weather	0.717610094043	613.965672986	239.287594475	15178	0.719558537189	0.0388783566086	0.41953855527	0.0226021368298
weather	0.717610094043	613.965672986	239.287594475	15178	0.719558537189	0.0388783566086	0.41953855527	0.0226021368298
local hotel	0.716801191696	253.662028095	98.6542237379	15572	0.719983897352	0.0160285255457	0.41953855527	0.00933263362117
best hotel	0.716424183372	263.661912652	102.508246925	15572	0.720052974707	0.0166498826576	0.41953855527	0.00969961483342
hotel	0.716424183372	263.661912652	102.508246925	15572	0.720052974707	0.0166498826576	0.41953855527	0.00969961483342
weather condition	0.715235123534	503.475094567	198.306876839	15238	0.717423808363	0.0319839844451	0.41953855527	0.0185897584543
city map	0.714973744897	1860.52016668	741.175475309	13783	0.715118300794	0.118932321297	0.41953855527	0.0689172642312
local restaurant	0.702520493032	361.350837257	144.831157993	15459	0.713875326757	0.0228408864617	0.41953855527	0.0134084393857
best restaurant	0.701158078103	376.648051372	151.130113865	15459	0.713648415529	0.0237848208138	0.41953855527	0.0139805082047
restaurant	0.701158078103	376.648051372	151.130113865	15459	0.713648415529	0.0237848208138	0.41953855527	0.0139805082047
place locator	0.695767057798	1250.4205542	516.833791429	14413	0.707549853982	0.0798306187253	0.41953855527	0.0468134445611
current location	0.691487094713	1275.57857139	544.942253125	14154	0.700666838969	0.0826709923081	0.41953855527	0.0482244397371
time location	0.69055005467	1552.43188738	641.893091161	14206	0.707475830864	0.0985143635148	0.41953855527	0.0581262742321
locator	0.689776571396	1567.55460492	648.106729034	14206	0.707488360652	0.0993786526995	0.41953855527	0.0586914607283
new location	0.689776571396	1567.55460492	648.106729034	14206	0.707488360652	0.0993786526995	0.41953855527	0.0586914607283
gps location	0.689776571396	1567.55460492	648.106729034	14206	0.707488360652	0.0993786526995	0.41953855527	0.0586914607283
precise location	0.689776571396	1567.55460492	648.106729034	14206	0.707488360652	0.0993786526995	0.41953855527	0.0586914607283
different location	0.689776571396	1567.55460492	648.106729034	14206	0.707488360652	0.0993786526995	0.41953855527	0.0586914607283
location	0.689776571396	1567.55460492	648.106729034	14206	0.707488360652	0.0993786526995	0.41953855527	0.0586914607283
near location	0.689776571396	1567.55460492	648.106729034	14206	0.707488360652	0.0993786526995	0.41953855527	0.0586914607283
various location	0.689776571396	1567.55460492	648.106729034	14206	0.707488360652	0.0993786526995	0.41953855527	0.0586914607283
locate	0.689776571396	1567.55460492	648.106729034	14206	0.707488360652	0.0993786526995	0.41953855527	0.0586914607283
weather forecast	0.680633381441	451.459516236	191.0369226	15277	0.702664620296	0.0287033524021	0.41953855527	0.0170193223712
local deal	0.64652092359	302.153706141	136.205924282	15467	0.689282692043	0.0191610603696	0.41953855527	0.0116118680412
road route	0.644001278224	439.179089922	199.511892397	15302	0.687623752456	0.0279000122807	0.41953855527	0.0169185182464
deep weather	0.640084581131	383.828309209	175.811346256	15351	0.685849019921	0.0243935492442	0.41953855527	0.0148244988335
good deal	0.634846823245	298.132242555	137.550353214	15466	0.684287702677	0.0189120617594	0.41953855527	0.0115409550944
special deal	0.633712554573	302.465623859	139.879694362	15460	0.683777156443	0.0191889791278	0.41953855527	0.0117174463781
late deal	0.630725401314	323.183621546	150.09300118	15455	0.682864113771	0.0204829420989	0.41953855527	0.0125367969782
exclusive deal	0.62712197498	385.837612009	179.575083003	15441	0.682399980427	0.0243786927918	0.41953855527	0.0149774229825
deal	0.62712197498	385.837612009	179.575083003	15441	0.682399980427	0.0243786927918	0.41953855527	0.0149774229825
best deal	0.62712197498	385.837612009	179.575083003	15441	0.682399980427	0.0243786927918	0.41953855527	0.0149774229825
great deal	0.622823661894	339.501931091	159.835947343	15455	0.679904220677	0.0214949437831	0.41953855527	0.0132271430805
perfect trip	0.612930864185	347.872761104	168.251403265	15364	0.674009831586	0.0221407572728	0.41953855527	0.0136718011276
pedestrian navigation	0.602653598474	169.598470721	83.0721645354	15614	0.671223510198	0.010745234747	0.41953855527	0.00669308456083
road trip	0.590703073971	411.420755318	208.375145724	15256	0.663800381103	0.0262596353122	0.41953855527	0.0164179995508
sex sound	0.571941490869	213.453380265	110.73696025	15573	0.658419926781	0.0135213005178	0.41953855527	0.00858759610382
online banking	0.570953101255	259.633056751	134.927861473	15528	0.658030344007	0.0164453440118	0.41953855527	0.0104516679882
sex story	0.568756583443	232.644957763	121.196925217	15573	0.657482816347	0.014719105635	0.41953855527	0.00937304662074
turn direction	0.565340575953	551.649216685	291.723084307	15159	0.654099282175	0.0351130757919	0.41953855527	0.0223403963072
city fact	0.564506349203	585.264169321	308.755154609	15169	0.654643757305	0.0371495718893	0.41953855527	0.0236820037596
major city	0.562164626897	619.539388533	327.236122795	15169	0.654367778972	0.0392398165078	0.41953855527	0.0250794816383
direction list	0.56096129419	559.843027202	297.942272586	15170	0.652661018253	0.0355911388457	0.41953855527	0.0227221874861
city state	0.560921422753	646.202947805	341.463672804	15163	0.654272336759	0.0408751124227	0.41953855527	0.0261626611377
large city	0.560775224257	623.290074554	329.95267906	15169	0.653862903432	0.0394679980935	0.41953855527	0.0252507947767
city	0.559784816066	670.89906111	354.462031513	15163	0.654305167162	0.0423710583553	0.41953855527	0.0271611637473
city name	0.559784816066	670.89906111	354.462031513	15163	0.654305167162	0.0423710583553	0.41953855527	0.0271611637473
new city	0.559784816066	670.89906111	354.462031513	15163	0.654305167162	0.0423710583553	0.41953855527	0.0271611637473
sex position	0.557955002766	258.158951568	137.054948528	15560	0.653213238466	0.0163204170826	0.41953855527	0.0104689650631
internet banking	0.554818842503	253.547739409	135.838190622	15528	0.651147665734	0.0160660882948	0.41953855527	0.0103145858396
sex life	0.554630447445	264.290666936	141.097096494	15560	0.651945349066	0.0167015806584	0.41953855527	0.0107384642375
sex	0.553192886224	268.666568032	143.757758057	15560	0.651432398713	0.0169734176203	0.41953855527	0.0109248583108
sex photo	0.551877396429	235.919366494	126.768090811	15573	0.650475669182	0.0149231810869	0.41953855527	0.00960736026343
start banking	0.549255346738	288.854514056	155.852456134	15528	0.649538985037	0.018262449958	0.41953855527	0.011780005038
bank	0.545741096895	294.808175564	160.011292194	15528	0.648187240132	0.0186318491821	0.41953855527	0.0120478786723
banking	0.545741096895	294.808175564	160.011292194	15528	0.648187240132	0.0186318491821	0.41953855527	0.0120478786723
direct	0.544559557645	659.59446263	358.564683587	15170	0.647830415393	0.0416684371913	0.41953855527	0.0269703887637
one direction	0.544559557645	659.59446263	358.564683587	15170	0.647830415393	0.0416684371913	0.41953855527	0.0269703887637
gps direction	0.544559557645	659.59446263	358.564683587	15170	0.647830415393	0.0416684371913	0.41953855527	0.0269703887637
direction	0.544559557645	659.59446263	358.564683587	15170	0.647830415393	0.0416684371913	0.41953855527	0.0269703887637
right direction	0.544559557645	659.59446263	358.564683587	15170	0.647830415393	0.0416684371913	0.41953855527	0.0269703887637
direct link	0.544544520453	658.468015697	357.998346046	15170	0.647801088634	0.0416002366776	0.41953855527	0.0269255479787
traffic condition	0.540742179355	135.74322159	74.3564357297	15687	0.646089685827	0.00857899415348	0.41953855527	0.0055654064083
cost traffic	0.539801623102	128.291298392	70.4424366349	15687	0.645543638449	0.00811185174975	0.41953855527	0.00526433034957
bank account	0.533929491291	264.534554858	147.114626895	15528	0.642621354746	0.0167506079495	0.41953855527	0.0109043252299
san	0.532265216821	112.027376037	62.3562183947	15705	0.642419239047	0.0070827073491	0.41953855527	0.00461931059924
feeding	0.518511525862	391.592397226	223.321487927	15434	0.636824776088	0.0247442488974	0.41953855527	0.0162886780523
r feed	0.518511525862	391.592397226	223.321487927	15434	0.636824776088	0.0247442488974	0.41953855527	0.0162886780523
news feed	0.518511525862	391.592397226	223.321487927	15434	0.636824776088	0.0247442488974	0.41953855527	0.0162886780523
